MAP_ID,sim_count_knn,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
242,3370.644155423745,1.367750188428067,0.8475805087922307,0.8611657710575668,23.332397196634773,50.00422265386728,8.69875840218743,107.15174235172323,59.45662811632081,0.3987301724324414,0.3208382058504183,0.16482327317005635,0.5981788458736096,45.84937497773393,67.6558090906388,0.020399151802183945,3.0154579813238596,1.1174426223790224,0.030222804733827543,0.024320257711579574,0.027566707779713637,0.06149506797344964,7.082713258342495,4.464800741192515,3.0972834121992006,2.654028466517822,47092.06265685568,22497.65391497128,132621.51599456722,159124.29471623042,0.1272462638541557,0.386961707672549,0.08317179737864262,231.222756018949,39.70895747878684,91.65939391725466,26.827795024859878,139.5633621016944,12.881162453926972,7.859035331227388,0.7851552912135015,0.7427919584254283,48.50266242438012,2.2148547454288616,0.13212905786824397,0.18374532855623477,0.0478958565201265,0.0250785924119005,0.0151703436525261,6.142934338293871,6.41374981638117,0.40812094162911994,1581.0,1290.0,0.0119304209039409,0.0111453682846786,0.0015893716110043801,0.0263278400457241,0.0207351588192992,0.0011888015083986198,1.7209561995635199,1.2724340732308899,0.8516472220794571,1.01470068556082,1.03246686949952,0.747918260299421,0.27985021569674395,0.274491487999517,0.268485807251383,0.276713892328385,0.27624516030919,0.28443169292719706,457.265936006029,138.9601578642,340.752644606444,0.051674803318972,0.21637556922519502
243,3716.06874679433,1.4981935376203384,0.6534828602051076,1.0991768108865891,24.190561019552725,54.71851623739638,12.49627289608887,102.83166368498344,57.58871933458354,0.3802191692186729,0.33094960257941136,0.17199282632389373,0.5919570941881267,72.44257128432531,103.7023931128995,0.028746839312534123,3.116482035453037,1.3590774063902546,0.02808558101933682,0.022175184210884102,0.026846251712546242,0.0522980361386119,6.549447093735767,4.147862652640267,4.149031892450652,3.1880546987098546,45696.17418536287,22162.748015806403,137652.98382132946,158983.36953851357,0.13478261329869473,0.3798150017532941,0.08747088351673257,235.02543164475313,61.508754654200466,95.64332091845257,37.4021560575164,139.3821107263002,24.106598596684,8.21924165372275,0.818183510526518,0.7295966787005209,36.218284686963806,2.3261662795893825,0.12452191175312319,0.18742841331069626,0.0218389358793082,0.0217275429086969,0.543815322101271,5.769729399330441,6.6424812999608305,0.414021789029005,1605.0,1521.0,0.029120048576175,0.0317004007943351,0.0037052867612829897,0.0365493062869264,0.005709101819147779,0.00461615560494096,0.946668982001675,1.2769263113634,0.9476189702513441,0.5310370493949149,3.79196947674419,0.501050001615387,0.27668792069176895,0.285199015481205,0.31044385943560304,0.277908582506897,0.285018305906028,0.266451267344593,393.488706156018,88.73873873578822,239.882851591557,0.048362633654753,0.200429847697623
244,1984.416151680171,1.269211192038056,0.7764344854687105,1.0659988989537794,24.33439321528341,59.09271104683934,10.36135167532427,93.0688444044066,54.29964625487984,0.36587108952697545,0.31128122402892605,0.1682628650162143,0.6012557511774697,55.12443329071543,81.41207461392852,0.022689226864198084,3.121861024672513,1.216482648783064,0.02898742807682364,0.022130254446459476,0.027080157951514177,0.059945802064294194,7.389810599510819,4.521948100682253,4.4091170959685755,6.393397646754712,42174.61205049905,20201.926557009072,132330.02469159866,157589.1827795716,0.12356138589794027,0.3835865133192984,0.08362098662180098,270.6482018571668,50.29906683197949,108.99422071805445,29.107420414834994,161.6539811391122,21.191646417144433,10.216351231306863,1.0054334331722998,0.6470571504459227,48.08008647530121,2.9569878687614164,0.13032942031826605,0.2069821386385561,0.0215459975668148,0.131339972932112,0.00132079098485035,6.471506100262671,6.840207474046401,0.42974589857627005,1611.0,1543.0,0.0152398433026963,0.0360399415902932,0.0037052867612829897,0.0107754037214664,0.0103709691005943,0.0037536699738987297,1.36644630270128,0.744470774091627,0.9476189702513441,1.2577635576586998,2.53989995235827,0.856299365783433,0.29096537751537704,0.26468852763166895,0.254340858307499,0.284857085935463,0.30678528588281895,0.265965081098598,408.719295773043,122.78637807184299,271.893041382044,0.0673114621678056,0.286169040101328
245,4287.452258230467,1.4312035357054986,1.0158357419006545,1.653258151493106,23.9177409670126,51.842054775811356,11.183495664606593,101.89002422168352,56.9413176367378,0.3696870642491101,0.323582364974123,0.1580425997349443,0.5745371989868331,51.43608234871029,81.2165991789722,0.024881190726009618,3.0344674460382133,1.2556126968992543,0.028901755377177766,0.02235642162425522,0.026460793603462686,0.051296217930960654,7.262745581501391,4.286073571222052,6.788921586399979,3.2942824679668936,47230.35647851131,22955.96941884968,138360.9772304154,168154.04208946705,0.13249459358558163,0.39667291283725253,0.0868952780384642,231.06045917937922,101.54670393426903,98.31385893148918,56.65059810983712,132.74660024788977,44.896105824431935,7.815498378503676,0.8620268919622214,0.7052914915888104,26.328339048065825,2.264539275082155,0.12567908654938112,0.18759365865507832,0.7038020819881199,0.137479183129305,0.368445125451484,6.144537604432871,4.64763089136606,1.32128595540627,1574.0,1315.0,0.0463058539395127,0.00929256552348101,0.000335595125595575,0.0538981346465608,0.0429969543629562,0.00244591733423389,1.14759567338781,2.2443632309217003,2.6842001316655697,0.45475879558659293,0.34167340042606303,1.37606773141252,0.339714250291678,0.272866775990274,0.29866040632203494,0.30153115277038,0.29658553098631896,0.233444142850908,358.94616131622803,125.06629872254601,358.07556755392403,0.14616399490003398,0.707385270774545
246,24333.13091071215,1.0856718325919839,0.9976067190650397,0.8975560721149185,23.519843974530374,55.498476907825854,8.213637399408102,96.06788863963232,54.97531022521347,0.36644380933125975,0.2958844582200432,0.16703484495347595,0.610722263273873,40.84192773338203,60.57770941608666,0.01992925577484304,3.061121036359943,1.0506477371403857,0.03093060120241886,0.02477000046295017,0.027251605102746875,0.06714748253741659,7.318840631808018,4.574999649835871,3.1103962739048616,2.6668348174984122,45246.235655530225,21536.023675859116,130310.569117962,162716.58045746275,0.1255277940486735,0.3958321620968842,0.08332121295677489,256.2125261545623,39.40526041243526,103.21379038089684,25.007216587281505,152.99873577366517,14.398043825153785,10.023399030858862,0.8359420447283554,0.7343106905441608,58.691439600675764,2.8043080070812167,0.12131296554927364,0.1887225686302654,0.0958825995496358,0.18692902661914798,0.0038027551601429,6.25324384897033,6.80474581932944,0.6919723177293541,1599.0,1387.0,0.016368894518783,0.0215631469343375,0.0011937187288729699,0.0156551688068766,0.0207351588192992,0.000810434334941016,0.8945877764536551,2.0169710630116997,1.5817033919287,1.01470068556082,1.03246686949952,1.1115372761206799,0.285834716889447,0.274263531182506,0.276806608501398,0.28379006249918,0.26913386746397,0.28448866680062,426.44356014017603,136.075564752743,318.163105060787,0.0732986696814714,0.34498800220832104
247,861.3092594550433,0.8936485321245502,1.2942527288557995,0.7981337729992203,23.58161872301256,52.130038857944,8.519037660138597,94.29571237587483,51.94395371632562,0.3822234073726147,0.31472493570148047,0.18588905521566146,0.612861857217373,41.11808155546788,71.1277334709477,0.016734229765675082,3.1255818227755428,1.1777033755791144,0.02784866615107553,0.022576859207922035,0.033765890400271566,0.06830823993881813,6.439896356614585,4.248095706774362,2.669910405344867,2.5209103797382704,46292.5839838863,20884.517513149876,147144.26020283444,175459.0219813274,0.1290397121437926,0.4118296451196728,0.08489474486249364,227.8448494293465,32.977384017396695,91.32419618925157,21.783589474967727,136.52065324009473,11.193794542429005,6.891435434002106,0.7797112167520869,0.7451798504273769,21.98979194253261,2.0446343590816807,0.11730926761512704,0.17333511553140687,0.17411040805410596,0.227411896375883,0.00970238321065274,5.14790452230699,4.80414966145249,0.547417734445243,1509.0,1122.0,0.00842056449334336,0.0352467977494244,0.00404149657457006,0.00197334360634426,0.0188522716360976,0.0019912644856207302,0.9476673160101691,0.38046579840907996,0.8185647442082441,8.26474666666667,1.7328292534897802,1.1920285273513602,0.292362188240731,0.271277682183335,0.267814088139608,0.287978907785115,0.305330241736909,0.28592567739738395,318.417161259445,60.1180186239686,196.290855017048,0.0257983277613565,0.17757787920058604
248,734.4216687693737,1.680332751530916,0.9600386488321812,1.4404517115996358,23.708120568142576,58.93020509565892,10.30435987323233,95.75718251331344,53.85708664206721,0.36550339772177154,0.30472330351744226,0.1608131870544541,0.60681792398489,49.77782767649516,74.32888270383968,0.020418203833851966,3.0875864978307863,1.2055974831484744,0.030766354774402385,0.024865909283209572,0.025196544153990995,0.06003443553469402,8.192470618673404,4.811378173575241,2.8672412154584683,2.484670404447243,45778.49027869803,21704.597560402995,127853.81053662363,151380.94166928035,0.124637099641136,0.38134110200711707,0.083113337791721,284.00051506683997,44.81504313549515,111.73221559196534,29.44147711342903,172.26829947487502,15.373566022066118,12.816782345547006,1.034389809767453,0.6683377515663906,53.99244658598086,3.759256476726632,0.13180876924767193,0.2216316313298464,0.0160548209154815,0.0252340233530485,0.0699090657219043,7.83765675904006,8.141161394353349,0.3739430219661721,1603.0,1457.0,0.00421677635278928,0.0411694246135593,0.00444595237201905,0.0148731202637042,0.0126559469185937,0.00461842306515689,0.771548805262649,0.48343073910160494,0.518980061349693,14.193961734246098,1.7886430250909902,0.45812553028578495,0.267806116252442,0.27573820132258897,0.30576155084163303,0.296661868098774,0.26824053442074897,0.305010140243311,414.893090411408,157.523937884181,315.377833087885,0.0819441884051486,0.28009591991940996
249,4044.7489080948217,0.9514018928821061,1.3265428062289257,0.9625440703733131,23.856366079942855,55.47465096868635,10.573155472584954,98.11821799686476,56.13742434807097,0.37854040973618674,0.30797509426712655,0.19266547003390855,0.6128730568576498,55.55517885203842,80.11570760081733,0.023458364552135926,3.0555983089924337,1.192937917021823,0.03112922511673853,0.024511936060012954,0.03150870364884322,0.06737936189799429,7.774609975615669,4.72528834072845,3.4650626006254046,3.1308141133869496,45611.315380877735,21498.16514957324,133688.4262937375,160982.2210534176,0.1207444340629814,0.3847664551375423,0.08277734999089231,261.18003589293755,47.61244117187904,103.60882490099189,28.8869382568004,157.57121099194563,18.7255029150787,6.829587911256425,0.7432575281168781,0.7445336174927386,26.52894109417295,2.0077636282340348,0.11858937965125357,0.16885762876973356,0.378792091412056,0.286638044030926,0.0168098380200534,5.21498198113671,6.7294288960255395,1.53522025221672,1574.0,1374.0,0.0475162561351055,0.0188765847038783,0.00273019585357485,0.0173368921884036,0.0416569425225635,0.000876017498131866,1.04251664161477,1.0940088459992,0.994167859604475,1.58367270888232,1.06031649537415,1.6132666666666697,0.24797538207411302,0.28347674392746003,0.277707723334815,0.287521251180428,0.284062816365836,0.28378360332916,332.252642991754,63.2163566810975,202.087851621487,0.0462749281603018,0.16071421698247598
250,4002.7972751198254,1.1073438427929942,0.9584794714235829,0.7700934612200973,23.036565450640662,48.20345507907203,8.673828104669493,95.70918687534545,54.71914547765392,0.3786471579913005,0.30515376358418667,0.16770723381934163,0.5850457243494589,42.654120492227364,69.45545085584904,0.01679175772843346,3.023870830106123,1.137833880526461,0.030020123520913024,0.024431619946311614,0.028951361699252307,0.06474982461612384,6.214403191856344,4.106362528495838,2.0678775776787397,2.1448567931889024,50410.925558052084,24277.6396702939,139275.79400415,170580.2024532507,0.14068854903946665,0.4131699442784811,0.09035101375804613,202.88844232623316,31.292558275267123,84.13238438555187,21.138933701563005,118.7560579406813,10.1536245737041,7.607643957726047,0.8810010254068553,0.692129998679009,39.614762725756414,2.3999518593227385,0.1313298732214555,0.20808702776838986,0.00413440620309608,0.037381163964248,0.008463807980281809,6.192813199308059,6.73848235410033,0.333071701717641,1576.0,1184.0,0.00444989479314402,0.0311910969277501,0.0043168888059586605,0.00405536372180526,0.0103709691005943,0.0031715240445488397,1.93447319778189,0.4459703324069729,0.7292584132067921,5.8918415882535395,2.6964046888521804,0.549913351872003,0.29096537751537704,0.280079368589104,0.27556716468716996,0.284580254909708,0.277929228954524,0.28563020087893604,418.267693413191,104.61871937382601,216.949728039173,0.0439140777917189,0.19759690310015998
251,3431.8864776062983,1.369674477031332,0.9051403744745529,1.3553068062835005,24.543488463944797,54.260158496771226,13.452215923710503,109.24540331447645,60.88438474752162,0.38030046281229135,0.34487987063004927,0.19550717492525999,0.5870935252052226,84.50984508532683,125.24668192513903,0.032782154909969184,3.0935861972607817,1.4942700657386896,0.02800131063516645,0.020836058149380433,0.029109008270345273,0.05054516435826563,7.391727866654588,4.337849401063765,3.649107500418002,2.8016765711847205,43269.102064785286,21266.07815643808,134502.56238621467,149368.18168695428,0.12992281268324885,0.36679822612752055,0.08390624983717448,238.04923682074636,61.95236031206903,97.11679053601523,37.599329327570466,140.9324462847311,24.353030984498524,7.170401464857339,0.9554285670715621,0.6307909710347881,43.73212764933418,2.3544669059127115,0.1422328006945865,0.20051033742745186,0.16662963342386403,0.0279891042526506,0.0306311794616458,5.0805673297222995,5.86924144718256,0.6895242965398979,1581.0,1433.0,0.0366203801460403,0.03621691898895,0.00125304414154479,0.0375017296916934,0.036390149812358004,0.00161087632130056,0.904916547088588,1.52239051309146,1.04235395807823,1.02767518340501,0.362389320256096,0.756169747044225,0.28125690455513297,0.26352566423823603,0.280070849335058,0.29256774853547995,0.269990467698403,0.293746309795959,440.33068061835405,99.7866121932547,291.20568953887,0.033458143796563,0.29538451458007103
252,3909.7127022073687,1.1071986136993823,1.135528502534474,1.1030444487874125,23.86850167230638,51.01106774133762,11.48645243754545,111.14924899265785,62.3047821305267,0.40279480260951966,0.3395049652854722,0.17891976718715166,0.5909070959368937,64.36756007989334,96.52296914996347,0.02459219723975016,3.042837267499522,1.3353964548391533,0.029337422500127212,0.023057685864376315,0.02754045990770696,0.05575856850498126,7.027904066580294,4.3424741822609105,3.156145007755936,2.6216443750410456,46473.37585626887,22644.461816103463,133133.16986453274,154424.21975711745,0.13050056451138595,0.3774511514272778,0.08503021222309741,226.31913675940615,49.60684335806223,90.57167908115879,32.424935240795776,135.74745767824737,17.181908117266435,7.1427174966042974,0.8494229551111626,0.6946372555072154,43.176912090966766,2.189913470510218,0.13040991176311847,0.1838993878192503,0.17016832229816,0.225136232171808,0.0306311794616458,5.9987654321234,5.92775499789186,1.19246619823674,1583.0,1359.0,0.0366203801460403,0.0111453682846786,0.000814765672419127,0.0297776326666713,0.0396605139702551,0.0011888015083986198,1.4327459147709098,1.2724340732308899,0.8516472220794571,1.03457354972376,0.6218141681717839,0.499089382435725,0.248922772338518,0.274491487999517,0.28250140684932395,0.298282128692109,0.275129183590421,0.28443169292719706,455.44038293367106,118.738867679399,289.558204972679,0.0321121242106714,0.194210402496905
253,69169.5936152999,1.160515954198885,1.150018398811354,1.0332787594732173,26.76087870895552,74.3700325487411,22.913842663359134,115.70551099077782,64.76869722329457,0.3868152091851113,0.38695857854046445,0.23876307409821076,0.548521774687586,173.3909168488349,207.66930922337005,0.07182321645042278,3.328458829559574,1.884686024182453,0.022152907414986663,0.014452699163050697,0.02837558442910961,0.035559976571350946,8.21482658426745,4.470298739514565,9.333043473062368,5.380835335190695,32804.836239219796,16491.52460585545,114368.06091176558,116671.88283464026,0.11964464201055212,0.29356316742649674,0.080828657607124,345.44355884534707,164.43592184254118,150.2423195616658,90.15335242793321,195.20123928368133,74.28256941460792,12.65145844878761,1.2573239106094174,0.572905243020923,37.69294778046622,3.1928473799504884,0.13467873415273288,0.20396736151993863,0.0452136208128459,0.0660893503168037,0.00244536867031765,6.42472356200266,6.951919258778269,0.5111959621603689,1604.0,1573.0,0.008059261441595241,0.0367112898563257,0.0036504097193402205,0.0157998160649909,0.0378765394260187,0.0031529409724434603,2.10555806911913,0.685051149156077,0.765902306203458,1.52229248697451,0.6052537001339561,0.9160687960687959,0.286779816760288,0.279654280677238,0.28384740379959,0.28690217647435995,0.279365415280951,0.285567774775081,339.02853924108996,86.62405604010272,177.179589432495,0.0969169064612861,0.22810132369124497
254,28174.230763642357,1.1926186474590206,1.2208092529238923,1.273977639126567,24.93650956793132,59.856131857369625,13.92201120596228,106.69360762866899,60.25376904590864,0.37138819229133335,0.33917852859461955,0.18502336060034333,0.5691161114146176,85.81545575227285,113.29495307361354,0.03970930674989777,3.1560155307734874,1.4290048181620447,0.027038567012616175,0.020073113566122066,0.02808688068951627,0.04989245929982189,7.227850692684488,4.294822799178531,6.341596412538818,4.900218405521042,42605.2070860137,21685.721248918235,132362.15065606358,151716.51102555724,0.1362682230511653,0.366530863356734,0.08874953054455362,260.9472790374089,97.51880926885957,109.94321750509643,54.955629284983836,151.00406153231282,42.56317998387563,9.943721313894471,1.0162111720066462,0.6403960773671563,45.35393422288786,2.8226460207047515,0.13162868378556142,0.19646632505745112,0.0464924753796903,0.0990513031683341,0.0129799666346065,6.6694058907774405,6.95032522219309,0.5977566290818199,1606.0,1563.0,0.030957518534382004,0.0121272116720812,0.00123945400966361,0.0145656139451034,0.0396340289748448,0.00321468962834517,1.2564069570438998,1.5300265850905002,0.731039394832498,0.8600129617628001,0.5942092163176921,0.920328067141296,0.288122320688786,0.28577199110716195,0.278522092104167,0.28470699886911893,0.27462493176074104,0.28119239697196396,401.850011093308,119.64199558383899,258.79732198740203,0.08844073877029,0.333099724735122
